Brigade,12faf60b-ab55-0cad-c7d1-74798a85f8d3,John Thrall,https://www.linkedin.com/in/johnthrall,1,1
Brigade,12faf60b-ab55-0cad-c7d1-74798a85f8d3,Matt Mahan,https://www.linkedin.com/in/mattmahansj/,1,1
Brigade,12faf60b-ab55-0cad-c7d1-74798a85f8d3,Miche Capone,https://www.linkedin.com/in/capone,1,1
Brigade,12faf60b-ab55-0cad-c7d1-74798a85f8d3,Sean Parker,https://www.linkedin.com/in/parkersean,1,1
Ignitho Technologies,131a068d-1344-dc33-6b07-87052afafa8c,Joseph Olassa,https://www.linkedin.com/in/josepholassa/,1,1
Ignitho Technologies,131a068d-1344-dc33-6b07-87052afafa8c,Scott Nugent,https://www.linkedin.com/in/snugent,1,1
Alert Innovation,134946c0-a066-4299-8f62-e71a23071c3b,Bill Fosnight,https://www.linkedin.com/in/williamfosnight/,1,1
Alert Innovation,134946c0-a066-4299-8f62-e71a23071c3b,John Lert,https://www.linkedin.com/in/john-lert,1,1
DroneDeploy,13632750-0fe5-ecb1-550c-13655b60048f,Jono Millin,http://www.linkedin.com/in/jonomillin,1,1
DroneDeploy,13632750-0fe5-ecb1-550c-13655b60048f,Michael Winn,http://www.linkedin.com/in/mikewinn1,1,1
DroneDeploy,13632750-0fe5-ecb1-550c-13655b60048f,Nicholas Pilkington,https://www.linkedin.com/in/nicholaspilkington,1,1
PolySign,140665b8-7396-4064-98aa-acd7f60e1f5d,Arthur Britto,https://www.linkedin.com/in/arthur-britto-72959995,1,1
PolySign,140665b8-7396-4064-98aa-acd7f60e1f5d,David Schwartz,https://www.linkedin.com/in/sjoelkatz/,1,1
Everlance,140c8e0b-6330-c2a0-55ab-822a6370908f,Alex Marlantes,https://www.linkedin.com/in/alexandermarlantes/,1,1
Everlance,140c8e0b-6330-c2a0-55ab-822a6370908f,Gabriel Garza Rodriguez,https://www.linkedin.com/in/garzagabriel,1,1
Cariloop,142850de-3f47-c2a1-2d9c-3346b06d4f2c,Michael Walsh,https://www.linkedin.com/in/walshmichaelr/,1,1
Cariloop,142850de-3f47-c2a1-2d9c-3346b06d4f2c,Steven Theesfeld,https://www.linkedin.com/in/steventheesfeld,1,1
Sensogram Technologies,14510db0-4046-cd1f-941c-81d46582b11c,Vahram Mouradian,https://www.linkedin.com/in/vahrammouradian,1,1
EverQuote,14829078-9288-a615-fbc4-c3f287486196,David Blundin,https://www.linkedin.com/in/david-blundin,1,1
EverQuote,14829078-9288-a615-fbc4-c3f287486196,Seth Birnbaum,https://www.linkedin.com/in/seth-birnbaum-2732b5/,1,1
EverQuote,14829078-9288-a615-fbc4-c3f287486196,Tomas Revesz,https://www.linkedin.com/in/tomasrevesz,1,1
Seceon,149c49b9-da5a-9c27-bcd4-94e00d2ae158,Chandra Pandey,https://www.linkedin.com/in/chandrashekharpandey,1,1
Seceon,149c49b9-da5a-9c27-bcd4-94e00d2ae158,Gary Southwell,https://www.linkedin.com/in/gary-southwell-6222b31,1,1
Seceon,149c49b9-da5a-9c27-bcd4-94e00d2ae158,Naveen Rohatgi,https://www.linkedin.com/in/naveenrohatgi,1,1
Seceon,149c49b9-da5a-9c27-bcd4-94e00d2ae158,Smit Kadakia,https://www.linkedin.com/in/smit-kadakia-7a1b75,1,1
Seceon,149c49b9-da5a-9c27-bcd4-94e00d2ae158,Sunil Kotagiri,https://www.linkedin.com/in/sunilkotagiri,1,1
Cazoomi,14b6c1f1-d718-0036-481e-ca340b400913,Clint Wilson,https://www.linkedin.com/in/clinttwilson,1,1
Cazoomi,14b6c1f1-d718-0036-481e-ca340b400913,Nugroho Saputro,http://www.linkedin.com/in/nugroho,1,1
TreeHouse,14ff884d-e458-8404-0eb5-2aa3a8524b99,Ryan Carson,https://www.linkedin.com/in/ryancarson/,1,1
Glooko,15323fee-4d65-82b9-3022-24c577981ecd,Chamath Palihapitiya,http://www.linkedin.com/in/chamath,1,1
Glooko,15323fee-4d65-82b9-3022-24c577981ecd,Yogen Dalal,https://www.linkedin.com/in/yogendalal,1,1
project44,15354a6e-c6e0-68ab-9214-52afaf0cf453,Jett McCandless,https://www.linkedin.com/in/jett-mccandless-b16235119/,1,1
project44,15354a6e-c6e0-68ab-9214-52afaf0cf453,Wally Ibrahim,https://www.linkedin.com/in/wally-ibrahim-04a7204/,1,1
SocialSurvey,15655719-34e1-2f79-1b8f-1e4adc08e343,Scott Davido,https://www.linkedin.com/in/scott-davido-a4a80817,1,1
SocialSurvey,15655719-34e1-2f79-1b8f-1e4adc08e343,Scott Harris,https://www.linkedin.com/in/sharris15,1,1
Arcadia Data,15c68107-542b-8ae3-0362-4ec390ab780b,Doug Cameron,https://www.linkedin.com/pub/doug-cameron/6/123/2b8,1,1
Arcadia Data,15c68107-542b-8ae3-0362-4ec390ab780b,Priyank Patel,https://www.linkedin.com/pub/priyank-patel/4/181/b85,1,1
Arcadia Data,15c68107-542b-8ae3-0362-4ec390ab780b,Shant Hovsepian,https://www.linkedin.com/in/shant-hovsepian,1,1
Arcadia Data,15c68107-542b-8ae3-0362-4ec390ab780b,Sushil Thomas,https://www.linkedin.com/in/sushilthomas,1,1
Matific,15d66c5e-f2a0-6ca1-577a-4345d4570000,Kevin Sherman,https://www.linkedin.com/in/kevinshermanpub,1,1
Matific,15d66c5e-f2a0-6ca1-577a-4345d4570000,Shmulik London,https://www.linkedin.com/in/shmulik-london-7992164,1,1
Clorder,15d7e571-6889-1228-9a62-bf4f8dbd58f8,Satish Varma Srivatsavaya,https://www.linkedin.com/in/satishvarma/,1,1
Clorder,15d7e571-6889-1228-9a62-bf4f8dbd58f8,Sridhar Sambangi,http://www.linkedin.com/in/sambangis,1,1
5miles,15dff926-6ec2-38a1-2ee4-dcd01a69c39c,Liang Lu,https://www.linkedin.com/in/sixwings/,1,1
5miles,15dff926-6ec2-38a1-2ee4-dcd01a69c39c,Rick Cantu,https://www.linkedin.com/in/rickcantu/,1,1
RealWear,167204d5-f663-1d78-4c78-cd2438257f9e,Andy Lowery,https://www.linkedin.com/in/andylowery/,1,1
RealWear,167204d5-f663-1d78-4c78-cd2438257f9e,Brian Hamilton,https://www.linkedin.com/in/brianchamilton,1,1
RealWear,167204d5-f663-1d78-4c78-cd2438257f9e,Chris Parkinson,https://www.linkedin.com/in/dr-chris-parkinson/,1,1
RealWear,167204d5-f663-1d78-4c78-cd2438257f9e,Sanjay Jhawar,https://www.linkedin.com/in/sanjayjhawar,1,1
Cozymeal,16a23b35-4170-6fc8-7e61-8599ab7f26db,Sam Nasserian,http://www.linkedin.com/in/samadnasserian,1,1
Superhuman,17d5fdfb-f3ce-fa3d-f9b7-c4f7fd13fe0f,Conrad Irwin,https://www.linkedin.com/in/conradirwin,1,1
Superhuman,17d5fdfb-f3ce-fa3d-f9b7-c4f7fd13fe0f,Rahul Vohra,http://www.linkedin.com/in/rahulvohra,1,1
Superhuman,17d5fdfb-f3ce-fa3d-f9b7-c4f7fd13fe0f,Vivek Sodera,http://www.linkedin.com/in/vsodera,1,1
Astound,184b12e3-6510-46e6-a0b3-3c917031ad60,Dan Turchin,https://www.linkedin.com/in/dturchin,1,1
Astound,184b12e3-6510-46e6-a0b3-3c917031ad60,Mohan Reddy,https://www.linkedin.com/in/mohankreddy,1,1
Astound,184b12e3-6510-46e6-a0b3-3c917031ad60,Naghi Prasad,https://www.linkedin.com/in/naghi/,1,1
QASymphony,1852d5ee-4d30-fdea-641e-32f874ee1db1,Josh Lieberman,https://www.linkedin.com/in/liebermanjl,1,1
QASymphony,1852d5ee-4d30-fdea-641e-32f874ee1db1,Vu Lam,https://www.linkedin.com/in/vulam,1,1
HST,186d6c29-8404-2043-e9c5-6a3120b38a6d,Rudy Roy,https://www.linkedin.com/in/rudyroy,1,1
HST,186d6c29-8404-2043-e9c5-6a3120b38a6d,Santanov Chaudhuri,https://www.linkedin.com/in/santanov-chaudhuri-a652213,1,1
Share Creators,189dfa41-2898-416b-88ea-4f0ee0fd6a10,Ada Liu,https://www.linkedin.com/in/ada-liu-11027597/,1,1
Truework,194602ad-74f7-4df0-9774-35013fe1f98d,Ethan Winchell,https://www.linkedin.com/in/ethan-winchell/,1,1
Truework,194602ad-74f7-4df0-9774-35013fe1f98d,Ryan Sandler,https://www.linkedin.com/in/ryansandler/,1,1
Truework,194602ad-74f7-4df0-9774-35013fe1f98d,Victor Kabdebon,https://www.linkedin.com/in/victorkabdebon/,1,1
Pana,194ea37b-6b6e-b54a-82bf-765ef186bc41,Devon Tivona,https://www.linkedin.com/in/devon-at-pana/,1,1
Pana,194ea37b-6b6e-b54a-82bf-765ef186bc41,Sam Felsenthal,https://www.linkedin.com/in/felsenthal,1,1
Mixmax,19f0cc13-04f6-6ad9-cb2c-fd66f6d7907b,Brad Vogel,https://www.linkedin.com/in/bradvogel,1,1
Mixmax,19f0cc13-04f6-6ad9-cb2c-fd66f6d7907b,Chanpory Rith,https://www.linkedin.com/in/chanpory,1,1
Mixmax,19f0cc13-04f6-6ad9-cb2c-fd66f6d7907b,Olof Mathé,https://www.linkedin.com/in/olofmathe,1,1
Standav Corp.,1a15016b-9de6-4e5d-bf01-6b4f89192c80,Harsha Pamulaparthi,https://www.linkedin.com/in/harshastandav/,1,1
ActivTrak,1a58bcdc-fc74-2847-0235-0af5724a5e2a,Anton Seidler,https://www.linkedin.com/in/antonseidler,1,1
ActivTrak,1a58bcdc-fc74-2847-0235-0af5724a5e2a,Herbert Axilrod,https://www.linkedin.com/in/herb-axilrod-560b82b7,1,1
MindTickle,1ad5d505-e58e-b76d-9077-3c34a4017087,Deepak Diwakar,http://www.linkedin.com/in/ddeepak,1,1
MindTickle,1ad5d505-e58e-b76d-9077-3c34a4017087,Krishna Depura,https://www.linkedin.com/in/krishna-gopal-depura-344630/,1,1
MindTickle,1ad5d505-e58e-b76d-9077-3c34a4017087,Mohit Garg,http://www.linkedin.com/in/mohitgarg,1,1
MindTickle,1ad5d505-e58e-b76d-9077-3c34a4017087,Nishant Mungali,https://www.linkedin.com/in/nishant-mungali-01ba5310,1,1
Amino,1b5270ac-5e85-5bb0-ee99-fe725ac6f0d6,David Vivero,http://www.linkedin.com/in/dvivero,1,1
Amino,1b5270ac-5e85-5bb0-ee99-fe725ac6f0d6,Maudie Shah,https://www.linkedin.com/in/maudieshah/,1,1
Amino,1b5270ac-5e85-5bb0-ee99-fe725ac6f0d6,Roger Billerey-Mosier,http://www.linkedin.com/in/rogerbm,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Alan Gates,http://www.linkedin.com/pub/alan-gates/2/45a/181,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Arun Murthy,http://www.linkedin.com/in/acmurthy,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Dan Dagaro,https://www.linkedin.com/in/ddagaro,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Devaraj Das,http://www.linkedin.com/in/devarajdas,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Eric Baldeschwieler,http://www.linkedin.com/in/eric14,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Mahadev Konar,http://www.linkedin.com/in/mahadevkonar,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Owen O'Malley,http://www.linkedin.com/in/owenomalley,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Sanjay Radia,https://www.linkedin.com/in/sanjay-radia-7a00831,1,1
Hortonworks,1b79cac5-3f43-2738-2366-ae4e46e05327,Suresh Srinivas,http://www.linkedin.com/in/sureshsri,1,1
StackPath,1b8a007d-8808-f9fc-e96e-fce34601faae,James Leaverton,https://www.linkedin.com/in/james-leaverton-33a646107,1,1
StackPath,1b8a007d-8808-f9fc-e96e-fce34601faae,Jason Gulledge,https://www.linkedin.com/in/cjgulledge/,1,1
StackPath,1b8a007d-8808-f9fc-e96e-fce34601faae,Lance Crosby,https://www.linkedin.com/in/lancec1,1,1
StackPath,1b8a007d-8808-f9fc-e96e-fce34601faae,Ryan Carter,https://www.linkedin.com/in/rcarter/,1,1
"DailyPay, Inc.",1b929ff1-b4db-45d5-f2d2-8ee51cec9bd2,Jason Lee,https://www.linkedin.com/in/jasonleem2,1,1
"DailyPay, Inc.",1b929ff1-b4db-45d5-f2d2-8ee51cec9bd2,Robert Law,https://www.linkedin.com/in/madebylaw,1,1
ShipBob,1b9e9636-a120-a345-85ee-908fba2abafc,Dhruv Saxena,https://www.linkedin.com/in/dhruv-saxena-4568034,1,1
ShipBob,1b9e9636-a120-a345-85ee-908fba2abafc,Divey Gulati,https://www.linkedin.com/in/divey-gulati-90299414,1,1
ShipBob,1b9e9636-a120-a345-85ee-908fba2abafc,George Wojciechowski,https://www.linkedin.com/in/george-wojciechowski-870b814,1,1
ShipBob,1b9e9636-a120-a345-85ee-908fba2abafc,Jivko Bojinov,https://www.linkedin.com/in/jivko-bojinov-2b137616,1,1
Fairmarkit,1c0402cc-ed75-fc72-69b9-c50336d6269c,Kevin Frechette,https://www.linkedin.com/in/kevin-frechette-49652921/,1,1
Fairmarkit,1c0402cc-ed75-fc72-69b9-c50336d6269c,Tarek Alaruri,https://www.linkedin.com/in/tarekalaruri,1,1
Fairmarkit,1c0402cc-ed75-fc72-69b9-c50336d6269c,Victor Kushch,https://www.linkedin.com/in/victor-kushch-4491a483/,1,1
Confluent,1c900e54-f53f-0aa7-eea0-584a3ec27c3a,Jay Kreps,http://www.linkedin.com/in/jaykreps,1,1
Confluent,1c900e54-f53f-0aa7-eea0-584a3ec27c3a,Neha Narkhede,https://www.linkedin.com/in/nehanarkhede/,1,1
Cleo,1cf54547-2e31-5c1f-7c87-f9cc47e2fb3a,Rohit Nistala,https://www.linkedin.com/in/rohitnistala/,1,1
DocSend,1d34132d-f276-6b86-efc1-22fe42a82941,Dave Koslow,http://www.linkedin.com/in/davekoslow,1,1
DocSend,1d34132d-f276-6b86-efc1-22fe42a82941,Russ Heddleston,http://www.linkedin.com/in/heddleston,1,1
DocSend,1d34132d-f276-6b86-efc1-22fe42a82941,Tony Cassanego,http://www.linkedin.com/in/tonycassanego,1,1
Elastifile,1dde716f-e70b-ab8f-9106-77599a14af6c,Amir Aharoni,https://www.linkedin.com/in/amir-aharoni-92a35/,1,1
Elastifile,1dde716f-e70b-ab8f-9106-77599a14af6c,Roni Luxenburg,https://www.linkedin.com/in/roni-luxenburg-27259836/,1,1
Elastifile,1dde716f-e70b-ab8f-9106-77599a14af6c,Shahar Frank,https://www.linkedin.com/in/shahar-frank-1403952/,1,1
HireHive,1e0b1a04-8408-9a5e-01a4-690b57065b17,John Dennehy,http://www.linkedin.com/in/johndennehy,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Adam Smith,https://www.linkedin.com/in/adam-smith-6b597517/,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Mark Johnson,http://www.linkedin.com/in/marknjohnson,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Mark Mathis,https://www.linkedin.com/in/aliasmrchips/,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Mike Warren,https://www.linkedin.com/in/mike-warren-3a0439b1,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Steven Brumby,https://www.linkedin.com/in/stevenbrumby,1,1
Descartes Labs,1e2e9b39-9d64-69d6-2852-be5dd6b9cea6,Tim Kelton,https://www.linkedin.com/in/tim-kelton/,1,1
Scopely,1e5307ed-cc85-5a83-72a5-1700f392297b,Ali McCollister,https://www.linkedin.com/in/alimccollister,1,1
Scopely,1e5307ed-cc85-5a83-72a5-1700f392297b,Ankur Bulsara,https://www.linkedin.com/in/ankurbulsara,1,1
Scopely,1e5307ed-cc85-5a83-72a5-1700f392297b,Eric Futoran,http://www.linkedin.com/in/futoran,1,1
Scopely,1e5307ed-cc85-5a83-72a5-1700f392297b,Eytan Elbaz,https://www.linkedin.com/in/eytan-elbaz-b098198/,1,1
Scopely,1e5307ed-cc85-5a83-72a5-1700f392297b,Walter Driver,https://www.linkedin.com/in/walter-driver-6a156211,1,1
Everlaw,1e7e98f7-5875-0908-78fc-cbd6a65c1d4b,AJ Shankar,https://www.linkedin.com/in/ajshankar,1,1
Everlaw,1e7e98f7-5875-0908-78fc-cbd6a65c1d4b,Jeffrey Friedman,https://www.linkedin.com/in/jeffrey-friedman-7aa7348,1,1
ThirdLove,1ea648ab-6ef2-a5b8-c8c2-8bea6f09af9c,David Spector,https://www.linkedin.com/in/dspec/,1,1
ThirdLove,1ea648ab-6ef2-a5b8-c8c2-8bea6f09af9c,Heidi Zak,https://www.linkedin.com/in/heidizak,1,1
ThirdLove,1ea648ab-6ef2-a5b8-c8c2-8bea6f09af9c,Ra'el Cohen,https://www.linkedin.com/in/raelelizabethcohen/,1,1
CloudHealth Technologies,1ea93e4f-355c-999b-a61d-96482d7e42ee,Dan Phillips,http://www.linkedin.com/pub/dan-phillips/10/a93/3b1,1,1
CloudHealth Technologies,1ea93e4f-355c-999b-a61d-96482d7e42ee,Dave Eicher,https://www.linkedin.com/in/daveeicher,1,1
CloudHealth Technologies,1ea93e4f-355c-999b-a61d-96482d7e42ee,Joe Kinsella,http://www.linkedin.com/in/joekinsella,1,1
DeepMap,1eb7b9e6-dfc0-2fc6-b39b-d98e6b24ca56,James Wu,https://www.linkedin.com/in/james-wu-21927a2,1,1
DeepMap,1eb7b9e6-dfc0-2fc6-b39b-d98e6b24ca56,Mark Wheeler,https://www.linkedin.com/in/mark-wheeler-081882,1,1
Nooklyn,1eea096f-e1eb-1bc1-5ad4-ecffd7f3e0f4,Harley Courts,https://www.linkedin.com/in/harleycourts,1,1
Nooklyn,1eea096f-e1eb-1bc1-5ad4-ecffd7f3e0f4,Moiz Khan Malik,https://www.linkedin.com/in/moizkhanmalik/,1,1
mPulse Mobile,1f087d2d-e42d-6f50-067a-7a2b192362bf,Chris Nicholson,https://www.linkedin.com/in/chris-nicholson-mpulse,1,1
mPulse Mobile,1f087d2d-e42d-6f50-067a-7a2b192362bf,Jared Reitzin,http://www.linkedin.com/in/jaredreitzin,1,1
BuddyBoss,1f3779ab-cdf8-25fc-9de0-87889a66bb68,Michael Eisenwasser,http://www.linkedin.com/in/michaeleisenwasser,1,1
BuddyBoss,1f3779ab-cdf8-25fc-9de0-87889a66bb68,Tom Cheddadi,https://www.linkedin.com/in/tom-o-cheddadi-ba6939a3,1,1
Jobble,20473292-b887-6621-6cef-72f7a3095dd7,Corey Bober,https://www.linkedin.com/in/coreybober,1,1
Jobble,20473292-b887-6621-6cef-72f7a3095dd7,Zack Smith,https://www.linkedin.com/in/zack-smith-3b19632a/,1,1
Cireson,2098be14-cd70-410e-a664-2b72e6eb942e,Paul Sutton,https://www.linkedin.com/in/paulsutton1,1,1
Cireson,2098be14-cd70-410e-a664-2b72e6eb942e,Shaun Ericson,https://www.linkedin.com/in/shaunericson,1,1
Wove,20d2fae3-7741-5b27-bf9a-f4ef42050760,Alex Wasserman,https://www.linkedin.com/in/wassermanalex,1,1
Wove,20d2fae3-7741-5b27-bf9a-f4ef42050760,Brian Elliott,https://www.linkedin.com/in/briancelliott/,1,1
Wove,20d2fae3-7741-5b27-bf9a-f4ef42050760,Eddie Siegel,http://www.linkedin.com/in/eddiesiegel,1,1
"Field Agent, Inc.",212bd9d7-0889-c6bf-0c24-f2c56a9fc964,Henry Ho,https://www.linkedin.com/in/henry-ho-88172aa,1,1
"Field Agent, Inc.",212bd9d7-0889-c6bf-0c24-f2c56a9fc964,Kelly Miller,https://www.linkedin.com/in/kelly-miller-3b09676,1,1
"Field Agent, Inc.",212bd9d7-0889-c6bf-0c24-f2c56a9fc964,Rick West,http://www.linkedin.com/in/rickwest01/,1,1
Clover Health,218bda65-0c8c-3bb9-30b5-0c001d41a6f0,Vivek Garipalli,https://www.linkedin.com/in/vivek-garipalli-1246942,1,1
Nuvola,21d2780a-489f-4038-d875-5bdf8ea03451,Alan McIntosh,https://www.linkedin.com/in/alan-mcintosh-5a5a832,1,1
Nuvola,21d2780a-489f-4038-d875-5bdf8ea03451,David Giaramita,https://www.linkedin.com/in/dgiar,1,1
SkyKick,21e0c3b5-05b1-f80b-d44e-502ea36d3df6,Brad Younge,https://www.linkedin.com/in/byounge,1,1
SkyKick,21e0c3b5-05b1-f80b-d44e-502ea36d3df6,Evan Richman,https://www.linkedin.com/in/evanrichman,1,1
SkyKick,21e0c3b5-05b1-f80b-d44e-502ea36d3df6,Todd Schwartz,https://www.linkedin.com/in/todd-schwartz-08a84,1,1
Call9,2250c61a-04b8-7e16-680f-72e2c97a888d,Timothy Peck,https://www.linkedin.com/in/timothy-peck-6a49b584/,1,1
Call9,2250c61a-04b8-7e16-680f-72e2c97a888d,XiaoSong Mu,https://www.linkedin.com/in/xiaosongmu,1,1
Scholly,225f81e2-79ca-430c-3705-8582e670bfd6,Bryson Alef,https://www.linkedin.com/in/brysonalef,1,1
Scholly,225f81e2-79ca-430c-3705-8582e670bfd6,Christopher Gray,https://www.linkedin.com/in/christopher-gray-5b335626,1,1
Scholly,225f81e2-79ca-430c-3705-8582e670bfd6,Nicholas Pirollo,http://www.linkedin.com/in/nicholaspirollo,1,1
Human Design,22ffd25a-58a6-468a-ee36-8c3f222f9c10,John Weiss,http://www.linkedin.com/in/johnweiss,1,1
Human Design,22ffd25a-58a6-468a-ee36-8c3f222f9c10,Matt Null,http://www.linkedin.com/in/mattnull,1,1
SetuServ,23290ec5-3847-db87-c32c-0846904553d3,Prateek Singhal,https://www.linkedin.com/in/prateek-singhal-97562219,1,1
SetuServ,23290ec5-3847-db87-c32c-0846904553d3,Ramesh Nallapati,https://www.linkedin.com/in/ramesh-nallapati-4681641,1,1
SetuServ,23290ec5-3847-db87-c32c-0846904553d3,Roshan Alvares,https://www.linkedin.com/in/roshanalvares,1,1
SetuServ,23290ec5-3847-db87-c32c-0846904553d3,Sanga Reddy Peerreddy,https://www.linkedin.com/in/sanga-reddy-peerreddy-86a3b21,1,1
Stack Overflow,23594f72-5908-c9d6-59fa-0fd795be35ca,Joel Spolsky,https://www.linkedin.com/in/joelspolsky/,1,1
Hooked,23891611-8d36-b383-358c-071ceda5bc5b,Brett Berman,http://www.linkedin.com/in/brettaksel,1,1
Hooked,23891611-8d36-b383-358c-071ceda5bc5b,Timothy Rothwell,https://www.linkedin.com/in/timothyrothwell/,1,1
Bidtellect - Native Intelligence,23cd1b3a-7248-7e4f-ba6b-fced845e0598,John Ferber,https://www.linkedin.com/in/johnferber,1,1
"GoSecure, Inc. ",25aadbbd-0955-2b27-8716-26a2a2446256,Alen Capalik,http://www.linkedin.com/pub/alen-capalik/1/b76/b5a,1,1
"GoSecure, Inc. ",25aadbbd-0955-2b27-8716-26a2a2446256,Stan Eramia,http://www.linkedin.com/pub/stan-eramia/8/942/100,1,1
Network of One,25f946c5-27f2-4210-4f3e-d07f1f6744a2,Aaron DeBovoise,http://www.linkedin.com/pub/aaron-debevoise/1/2b4/2b7,1,1
Network of One,25f946c5-27f2-4210-4f3e-d07f1f6744a2,Christopher Bruno,https://www.linkedin.com/in/christopherjbruno,1,1
TransVoyant,2615ebc8-809c-bdf4-5520-f0d5f8933600,Dennis Groseclose,https://www.linkedin.com/in/dennis-groseclose-71827417,1,1
Sapho,264c67a3-fae5-aa88-4c07-eb68a26d8618,Charles Christolini,http://www.linkedin.com/in/binarypie,1,1
Sapho,264c67a3-fae5-aa88-4c07-eb68a26d8618,Fouad ElNaggar,https://www.linkedin.com/in/fooyeah,1,1
Sapho,264c67a3-fae5-aa88-4c07-eb68a26d8618,Jan Surovec,https://www.linkedin.com/in/jansurovec,1,1
Sapho,264c67a3-fae5-aa88-4c07-eb68a26d8618,Peter Yared,https://www.linkedin.com/in/peteryared,1,1
Instawork,26b9bca0-167e-306a-8efa-816c7ef28c06,Saureen Shah,https://www.linkedin.com/in/saureenshah/,1,1
Instawork,26b9bca0-167e-306a-8efa-816c7ef28c06,Sumir Meghani,https://www.linkedin.com/in/sumirmeghani,1,1
Blueprint Medicines,26c220da-4a69-a115-2e00-46162534e8fc,Alexis Borisy,https://www.linkedin.com/in/alexis-borisy-577a2ab6/,1,1
Blueprint Medicines,26c220da-4a69-a115-2e00-46162534e8fc,Chris Varma,https://www.linkedin.com/in/chris-varma-59828a4/,1,1
Pike13,26ea0263-f394-8ae9-8d8a-958087c858d6,Andrew Coldham,http://www.linkedin.com/in/andrewcoldham,1,1
Pike13,26ea0263-f394-8ae9-8d8a-958087c858d6,Ben Vandenbos,http://www.linkedin.com/in/bvandenbos,1,1
Pike13,26ea0263-f394-8ae9-8d8a-958087c858d6,Travis Isaacs,http://www.linkedin.com/in/tbisaacs,1,1
Cerebri AI,2700bfcc-4aa4-e7b4-2185-316062406322,Jean Bélanger,http://www.linkedin.com/in/jeanbelanger,1,1
Cerebri AI,2700bfcc-4aa4-e7b4-2185-316062406322,Thejas Prasad,https://www.linkedin.com/in/thejas-prasad-035ab358/,1,1
Clever,2758e9b2-774e-0406-ffc9-6b8650259bc9,Dan Carroll,http://www.linkedin.com/in/danielcarroll,1,1
Clever,2758e9b2-774e-0406-ffc9-6b8650259bc9,Rafael Garcia,http://www.linkedin.com/in/rfgarcia,1,1
Clever,2758e9b2-774e-0406-ffc9-6b8650259bc9,Tyler Bosmeny,http://www.linkedin.com/in/tylerbosmeny,1,1
Collective Retreats,2773a0b6-208b-0323-c43b-bde105d88008,Cristina DeVito,https://www.linkedin.com/in/cristina-devito-81907883/,1,1
Collective Retreats,2773a0b6-208b-0323-c43b-bde105d88008,Peter Mack,https://www.linkedin.com/in/peterbmack/,1,1
Gurucul,27bb1491-ad4a-f45f-a7fa-19e524998d40,Saryu Nayyar,https://www.linkedin.com/in/saryunayyar/,1,1
buuteeq,288ae359-0a80-0925-0f48-8f48db440f06,Adam Brownstein,https://www.linkedin.com/in/abrownstein,1,1
buuteeq,288ae359-0a80-0925-0f48-8f48db440f06,Brian Saab,https://www.linkedin.com/in/briansaab/,1,1
buuteeq,288ae359-0a80-0925-0f48-8f48db440f06,Forest Key,https://www.linkedin.com/in/forestkey,1,1
buuteeq,288ae359-0a80-0925-0f48-8f48db440f06,Nicolas Jurado Allende,https://www.linkedin.com/in/nicolasjurado,1,1
Gigwalk,288ebed6-ca27-15b9-9e49-29c285bec205,Ariel Seidman,https://www.linkedin.com/in/aseidman,1,1
Gigwalk,288ebed6-ca27-15b9-9e49-29c285bec205,Dave Watanabe,http://ca.linkedin.com/in/davidwatanabe,1,1
Gigwalk,288ebed6-ca27-15b9-9e49-29c285bec205,Matt Crampton,http://www.linkedin.com/in/mattcrampton,1,1
Kuapay,289629fc-6cdd-5c7c-7791-0ae180f0814e,Fernando Avila,https://www.linkedin.com/in/fernando-avila/,1,1
Kuapay,289629fc-6cdd-5c7c-7791-0ae180f0814e,Joaquin Ayuso,https://www.linkedin.com/in/joaquinayuso,1,1
Kuapay,289629fc-6cdd-5c7c-7791-0ae180f0814e,Sebastian Vidal,http://www.linkedin.com/pub/sebastian-vidal/27/480/642,1,1
Kuapay,289629fc-6cdd-5c7c-7791-0ae180f0814e,Virginia Masa,http://www.linkedin.com/in/virginiamasa,1,1
Agios Pharmaceuticals,28defb23-9173-db55-f1e3-62501a8c952c,Craig Thompson,https://www.linkedin.com/pub/craig-thompson/0/242/263,1,1
Agios Pharmaceuticals,28defb23-9173-db55-f1e3-62501a8c952c,Lewis Cantley,https://www.linkedin.com/in/lewis-cantley-29bb2b16,1,1
Socure,294b7d8a-e8ec-ef88-da4c-9d8764415e46,Johnny Ayers,http://www.linkedin.com/in/johnayers1,1,0
